,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Class
178,5.090371706632705,-4.019791477027227,-5.216153494401951,-3.5723057048589437,1.9781485336155593,-5.135356181349338,-0.32956770027715043,1.1980425408572302,2
179,0.6775317046988254,-3.06885654881946,-4.828059518927304,-0.22351538842121443,-2.4856109798249344,-1.5490273354369966,0.07813021778117557,-0.3467485105322156,2
180,15.19635860980041,14.994200526343592,-0.09473502421257418,-3.820922813759982,-1.5199806582084072,0.7711592554936666,0.9356212759704006,-0.35726366904008433,2
181,0.30367708335544114,-3.2999096889561077,-4.139815672409172,-0.7530428031016467,-0.2182873884887827,-0.2675613887323933,-0.2132092753549405,-0.30656866098774793,2
182,8.097948321713606,1.160265890385168,-4.127161193843611,-1.2146965382606036,-4.762644050212122,-0.3033329290325436,0.28392204430445256,1.0073237041738305,2
183,2.7054438850475004,-4.253877158406149,-4.264465812552436,-4.175324362195072,-0.9124172896027327,-2.334996022936457,0.06063405051708104,-0.7257233200585613,2
184,11.055389448737559,1.8544401474255734,-1.3234105455185665,-0.37247396197248106,-3.378027368155318,-1.4719595726625132,-0.6837289757062703,0.42620563418254176,3
185,3.9127341077744933,-3.311243623056644,-3.18536483412984,-0.0812891491260892,-2.766853564869179,-1.5089383063270385,-0.6008400942116259,-0.029422694809152168,3
186,-3.637517572089382,-2.7912709251795915,-3.482710118611613,-2.0234095806062653,-0.0440499142696168,-1.37318028465103,0.3893446178309202,0.07984981384615242,2
187,-0.04016100731159927,-4.153587293205772,-3.7301980088346838,-1.5059187186947809,-1.299682517129888,-1.6481307320793377,-0.19451857292492414,-0.5263239623791492,2
188,-6.042032848118112,-0.891048944890712,-4.5853767916605666,-1.6031305126108923,-0.23880481690489486,-2.0284417724974864,1.5590494416846117,0.9309096354348437,2
189,12.347251069640281,7.004614022202971,-2.134559359522746,-2.036975455618689,-5.104278954148148,0.7753240336112635,0.11956608956528858,0.7420848333562411,2
190,7.5907465900705064,-3.7006859725830714,-4.16157629246594,-4.104433952326823,1.186731558901215,-4.811582970482135,-0.8281482809730365,1.0811280612593963,2
191,3.8473171287294488,-2.506121991312064,-3.8882172318091226,-0.524081794837657,-3.1515372573234792,-0.6486878654567854,-0.2294724450356338,-0.5894964283397681,2
192,14.835188061043057,16.53157492731692,1.286398650137148,-2.532570093770931,-0.3651975796194614,-0.8420977213370779,0.8209454699238818,-0.09002095339620375,3
193,1.8798326733160144,-2.184467813225976,-4.210079988705995,1.5143517117208654,-0.4273498597728301,0.9352435221075983,0.511408699679193,-0.09811793463825806,3
194,9.508215336637889,3.491640562027545,-4.221628724661256,-1.2866864460320027,-4.989857391854889,1.5564689967369536,0.8145491487551262,0.7010434928209952,2
195,4.7391932522095885,-3.9776716819086055,-3.2641651905482902,-3.8514360715038354,-2.246124225295283,-1.2965087459380429,-0.11599654216511346,-0.4925545726234055,2
196,11.573693751882661,4.180266653057475,-0.44598032132157317,0.6522529763854066,-2.9452946461201366,-1.0250928630097946,-0.1304989312874008,0.9335322127028078,3
197,5.514341668728059,-1.7806710936723251,-2.990814419940215,0.6287748094925032,-2.404899266811613,0.11564339111115923,-0.12585814640175452,-0.25800076356207924,3
198,-2.035744626537505,-3.093012555546554,-2.9077474611251493,-0.285074260498672,-0.1834997548648224,-0.5230309546019699,0.27416889654904,-0.2406269054490927,2
199,1.5721164308784605,-3.523697925970988,-3.6057279048537447,-0.6064471331611072,-1.4206805304850947,-0.45234993435923426,-0.07603393613288945,-1.060303438186043,2
200,-4.046377690067423,-1.8868438129359064,-4.7132856432696,-1.1600640396289226,-0.43769460793823933,-0.46752916196337563,1.4509169967209459,0.8122298399010297,2
201,12.165176710128192,8.804149893405352,-2.414632888353916,-0.9026993605358731,-5.161993010671605,0.28730281769847954,0.42521252031851753,0.28045893853937276,2
202,9.039128397477246,-2.6709244816746534,-3.7890777176111414,-3.750947154255363,1.6204702443253312,-3.089837750606031,-0.33485132526815686,0.7980789508119761,2
203,4.362667201029844,-1.1887332292947879,-4.304788417211164,0.8525867100693927,-3.2375844819829602,0.3724652460668983,0.4048004849989205,-1.075539562797018,2
204,14.38355690294092,16.663168168610852,3.056551600130873,-0.9788410123425344,-0.1770635706286232,-2.1217476164588103,0.15259034485507872,0.06096941658557231,3
205,2.452793015738722,-1.4787684177198819,-4.173759410020742,2.874929676395661,-0.39309431195395794,0.45563961862378716,0.9707211537429985,-0.5689075232237225,3
206,10.169733030175824,5.230064541592749,-3.9219890961248947,0.15352463082310752,-4.389729632360369,1.081013230123898,1.2028441148684432,0.2527503109829725,3
207,7.252331117799338,-2.5635361401273777,-3.4943286561002886,-4.587306436648765,-1.3052777784713192,-0.5717454365217634,-0.13103880046058114,-1.036655935391608,3
208,12.312011039117776,6.334189468479109,-1.3668466204648488,0.5755601977025675,-2.4654397931773544,-1.1758750001171387,0.4841607098849111,0.2290572918943008,3
209,6.441946016901974,-0.19941316826581765,-3.2095198241642704,2.2596385462883086,-2.4235623104657518,0.18287589834194978,0.3029015225547008,-1.143538128721182,3
210,-1.038059386363923,-2.6078929942054905,-3.1320698359987698,0.6491788814847562,0.027371438654635427,0.6894883632445128,0.9422404168342218,-0.23529442850499888,3
211,2.257841724589218,-2.782794563687713,-3.936558984511518,0.05883081382855493,-1.228803056128214,0.30722118504784757,0.5565603341548777,-1.220433345761137,3
212,-2.4374923055409683,-1.741659621460573,-5.042021332988621,0.6449262785144187,-0.018379063568368492,0.42227207031121344,1.8867745265166058,0.3627236336814289,3
213,11.975819947591004,9.78532161086315,-1.7726751966568086,-0.1819708611875508,-5.238119482220188,-0.8007100363938225,0.09483658111917259,0.24471624076521215,3
214,10.268226332481689,-0.9046822036713132,-4.738142834444062,-3.0569937902332067,2.1023990629925886,-2.4428976458095164,0.41132575925972614,0.2553863729082002,3
215,5.364488594794389,0.1473415022783436,-4.5498601236894975,1.4355871178449755,-2.970587620944147,0.7182113021174773,0.9247138579729585,-1.2065865415441384,3
216,15.08411258866772,17.169230625992405,4.471018840671051,-1.4078706095469329,1.0873396588468207,-1.5195782380483924,-0.5805782248278031,0.25421260358363984,3
217,3.984911826163536,-1.1752928853193,-3.065629162532791,3.8223876019195955,-0.06137484173567276,-0.5529513017780388,0.6855070129019576,-0.8369732821077434,3
218,9.998015789873232,6.585015534432112,-3.701905323878108,0.972436192103812,-4.941741213152216,0.8464477308524897,1.6847737299785706,0.20468867396893708,3
219,7.939521630936731,-1.4610292752272986,-3.3386027568868575,-2.8735573251856543,-1.4367544891924289,-0.3871261042229588,0.44636275285490457,-0.9733963377418807,3
220,12.900795302355125,8.224762772492463,0.16055093788084907,1.9011774565368191,-1.933804194864909,-1.997836089028357,0.47391791127041594,-0.5958638886641339,3
221,6.807478512148303,0.78681250685698,-1.4530035248489033,3.9810243542767,-2.584304455356821,-0.8489116630488834,0.32053199144313327,-0.9321789753714894,3
222,-1.03716556197989,-1.897292514747119,-3.777179919214041,2.2087456154959093,-0.5436736474886894,1.076982243888509,1.4770264494532115,-0.1601692345281172,3
223,3.545355612677861,-2.235342068546201,-3.718686126696046,1.0086932380506182,-0.5996933496491252,-0.040712522772150594,0.7996655438786662,-1.6264280611296518,3
224,-1.764311407021317,-1.7191978718363072,-5.000623888798849,2.091345978261405,0.12605287029000833,0.28358989928897255,2.1931954289116034,0.22328592340858844,3
225,12.558390088974516,11.398584577333342,-0.7206526280450782,-0.7235220826640931,-4.916039387672999,-1.1894241996701256,-0.3593586890313868,0.23847257289006318,3
226,11.099702831566901,0.552175310315781,-3.979661079932091,-1.880112335461793,2.4751318428573814,-3.4060649220634343,1.1288768519293397,0.03881159793220168,3
227,6.357531283668749,1.0522471806324156,-3.835887847799786,2.3796119329364216,-2.845873209736994,-0.4364918661398914,0.7224093068027465,-1.4480070374660543,3
228,15.905346053794627,17.6414791858453,6.3406334324798115,-0.31341006607795996,2.8423656909005515,-1.200240603953314,-0.5601146037957454,0.520556352074566,3
229,5.33864627042635,-0.5795524600689226,-1.6948518057386055,4.9083216543632915,0.458240893661338,0.030553733521345605,0.1826270193997534,-0.3829104188519262,3
230,10.753838278950143,8.064098502353705,-2.474276722252835,1.1978011052423352,-4.5189933842613845,-0.27884719019744497,1.0585225429440186,-0.28390410639146646,3
231,8.902630428011042,-0.5240632496750836,-2.9041679623458854,-2.4309357734548804,-1.187033964174426,-0.9734597740015766,0.5437670363190161,-1.5413082055427196,3
232,13.14571688912742,9.148762791673036,1.0418578582686695,2.5630335364302357,-1.1307486775666726,-1.8637168296141753,0.1971160249359869,-0.6739692260201955,3
233,7.905129017732576,1.604663742590913,0.36041672554315207,4.795662903440905,-1.7412545734277547,-1.406466684920896,-0.43836112984414644,-1.191246832189182,3
234,-0.12294122704851959,-1.8747520296141469,-3.095058566831886,3.800349819849301,-0.8530981754425215,0.6154231302575639,0.7642819563513452,-0.11353497402004196,3
235,4.238478034902556,-1.4642847485593775,-3.3701525739857345,1.8670240614973317,-0.7350649129137563,-0.3813054700237259,0.6987220692926656,-1.5243513290891004,3
236,-0.8845914114741388,-1.2592867427214283,-4.883674096942356,2.9708589900046496,0.25107176147506116,0.02139299707740422,2.29156690976457,0.5085278393185287,3
237,13.340090290946403,12.61193358374735,0.9996844500158879,-0.9104897347013108,-4.085099498508207,-1.452838450254532,-0.7594340842309523,0.6606346673832451,3
238,12.65564825981388,1.3591093879340836,-3.262175952980655,-2.6157921196995355,3.8148444503825605,-3.2694858630192067,0.9145881708604269,0.529243008473326,3
239,7.385307087128076,1.7920286459977357,-2.708240398451549,2.696631209214793,-2.519809145158151,-0.6997788326329581,0.16907055782085637,-1.502904716459721,3
240,16.28491428113845,18.36373094634831,8.850441983785835,3.790256561471768,5.772819318656428,-0.8130215649085963,0.05306904163176718,0.16409466474694145,3
241,5.334865373084916,0.04021157213658888,-1.8451843777076953,6.078929655620373,0.7457678509872366,0.8293885437702536,0.0941524328118942,-0.7233927456527369,3
242,11.75846454107729,8.873917980848628,-0.8267782001713145,1.2888856523523071,-3.9175178139639577,-0.40712460825465735,0.4045318716716064,0.08755011352152398,3
243,9.478905654407075,0.12600363319769137,-2.5206293817781233,-2.351769929352475,-1.1120752628262298,-1.1912259951873045,0.5922311441065,-1.4848725133957348,3
244,13.535311959200447,10.529571493210929,1.6623940137858382,3.6177133569631064,0.40143196007985615,-2.0480269477431805,-0.13565193026189526,-0.7520841284104836,3
245,8.276552544003554,2.291159989036917,1.285352438094829,7.049518774896763,-1.1437978954909347,-0.5175960052561207,-0.7654359659219059,-1.7661675241765202,3
246,0.9203555186411719,-2.1369548310755007,-0.15120269106872808,6.047561665413268,-0.4569732390442366,-1.9494988372035489,-0.32088574994784913,0.5147097277051256,3
247,5.032524561976504,-0.9189944385262298,-3.1812504433956756,2.2756672856873186,-0.9196056180390537,-0.25486005884139756,0.4866753921617253,-1.8608401047612468,3
248,0.5299487707511098,-1.5720554182413804,-4.178819394201728,2.8935204412134135,0.5004226493854089,0.06379786489972214,1.7476112456202624,0.38654694262374223,3
249,13.484329007571816,14.33190329923265,1.4410395557042122,0.5072193420202911,-3.3216217604122624,-0.6870477394999475,-0.7516657601235943,-0.4018082628366866,3
250,13.015815705039351,1.4056413929489566,-2.455195342514555,-1.6371579368107418,4.567405931865337,-3.191383073469602,0.9017456026998207,0.1668300979801849,3
251,7.372044502873663,1.7510528287104565,-1.918874141570016,3.9096101670678647,-2.516554863880956,-1.005115853361444,-0.029826847886787786,-1.512544875986936,3
252,18.481651141006544,18.41912925900716,12.050634849167754,7.189544489007028,11.67944553569335,-0.6059956627417753,1.7891526453666202,0.5694009260977371,3
253,5.526315264266075,0.5198655025024813,-1.5344695215517299,8.675875830391831,1.4783514452402078,0.37669967934427717,-0.06251383380483111,-0.9176764296926593,3
254,11.990475516385349,10.437777993916324,-0.3664240075600337,2.396944301775794,-3.4731849491268383,-0.30100435441795004,0.4649300270587784,-0.4416571503938176,3
255,9.535579018190642,0.638084722717674,-2.500432433897759,-1.4722360728585604,-1.1374537239489828,-1.4557547019832437,0.5557453059716464,-1.9291718048596707,3
256,13.749723700607943,12.216254353027832,2.870532745958348,6.436829147541427,1.968343430606378,-4.094861605671836,-0.27836244472591787,-0.9921092030930034,3
257,9.382965389140985,2.975366689915704,2.899883119535424,9.157845607060857,1.250633465936997,-0.44743702526722534,-1.5732039515619913,-1.901130043354501,3
258,1.274964397701099,-1.9942845132171918,0.3792266826677988,9.979845351056413,-0.3600127232637015,0.39869792345014776,-1.147165837703667,-0.4578461526889315,3
259,6.817651848877821,-0.7282219633499193,-1.3779918012323655,3.9829140010845627,0.47605542581790994,-0.42347446372176295,-0.5014603362839176,-1.9398687163765453,3
260,2.462630239918508,-0.5208411443783746,-4.630731486503314,5.518271614702739,1.4827360249647636,1.103408301739172,1.3978873849260314,0.5881184040329334,3
261,13.474505638615103,14.506000670394991,3.454434032550169,2.4980374017005254,-2.459271889381027,-1.7455016016297418,-0.5299553946005975,-0.1585258994330312,3
262,13.684893734150464,2.8606807872376203,-3.2545634880319687,-0.9565269244143502,5.4847429900107,-3.3142337182255477,0.9787661650650373,0.878614360441409,3
263,9.01238893524604,3.139103814764306,-1.3426710324756335,4.381728749844157,-1.3300221111317931,-0.6961339692621364,-0.7464651765321857,-1.8414769461462595,3
264,22.392702085284274,16.323057767784768,13.407464805758277,11.742268887998339,20.777385540351826,1.2101199742115485,2.5052501604145014,3.415893563896078,3
265,7.668549560229152,0.4746135801629019,1.4883859429989985,10.971697162451335,4.073510835040233,-1.8951665106403146,-1.780844340390697,-1.50747853007449,3
266,13.04507291993005,12.964328727980927,0.2760486064161314,3.3284644471289004,-1.5569661443514202,-0.5396226066537075,0.32108351114791334,-0.4620175475378776,3
267,10.6789115211017,1.5008343764396253,-2.410259126135942,-1.084668279201327,-0.2514813168424821,-1.0636998600119618,0.0952521583492941,-1.889942271982498,3
268,13.217771550727079,12.538668892185955,4.483009842124358,10.515014986655007,2.542358817308899,-6.120613852001567,-0.2040601029712117,0.1485704834974717,3
269,8.637721141838451,2.7628115542326688,6.374079363902094,16.631568720269136,3.0895547992618573,-2.056160464387177,-1.676910210156784,-2.1111163064089484,3
270,1.5529256461762613,-1.7927385691974538,3.6772836749676627,15.573984563279016,1.0903257222107237,1.0870325827553615,-1.5574469922145762,-0.00699051330811562,3
271,7.40130763496774,0.5100584042242831,-1.602296334550732,5.72516865419003,0.965620208957265,-0.2123977050345483,-0.4798691346892894,-1.6104864093737208,3
272,2.0563452709974754,0.25429587460390657,-5.032542555296212,7.748019818432994,1.482140546040184,1.1041754963603225,1.680888410741788,1.1063090699065627,3
273,13.895824643506657,16.53869374224144,5.105506704613609,3.9459453293120283,-0.8678931181570784,-1.6311998474514662,0.3043616700575864,0.10071682588462583,3
274,13.560589571095388,4.081855968590279,-4.049028880910382,1.3845978266263241,5.661622743789777,-4.1519728128614695,1.495679962411925,0.8872605739606105,3
275,8.909850851224542,4.740083823244783,-0.941308628836838,8.51980121195567,-1.1873005556463938,-1.2540594914679808,-0.21372742816567603,-2.481395827682054,3
276,-5.53609525194679,-2.1925130672836257,0.3999944728326501,-1.9230358370910081,0.29518619515834743,0.8946628920848585,-0.641196208295518,-0.4239593372169388,3
277,-9.506558140082179,3.2011945731696376,1.2488546710969968,-3.370087374961516,3.1763755936092855,-1.8484522566663608,0.13224074687234677,-0.3401267956204459,3
278,-8.161606253207882,0.3065669126279533,-0.6889562014744249,-0.9995314534848253,0.6004422309232909,1.060808273664131,0.5494950759368213,-0.2150115955003309,3
279,11.846657373125577,0.5302586149367373,-1.143026653484546,-2.6186659272378185,0.07710923015138826,1.692301489906542,-1.376372751301914,0.6398944152815715,3
280,3.3675017904313718,-3.9535073424731166,-2.224441289539982,-1.3749628563714142,-0.14127807770158718,0.9756659529831734,0.07393103155601,0.4874916353397881,3
281,-12.464410180631777,6.087375171503613,1.1341676988773233,-2.2842858865454856,-0.477984654248802,0.3175295749299496,0.1915582451657183,-0.13562911054062843,3
282,-6.385287505639967,-1.7591481019104394,-0.8354681151265162,-1.00206581276767,0.39620751271553567,-1.0908177636919683,0.22773312443156124,-0.7333911442965619,3
283,-8.70433259575996,-0.5181797902734715,4.342671906497042,-1.9987831332146517,-0.6092519047036686,-0.3121345570141396,-0.5570192913242413,0.4157560899301429,3
284,3.114603751572724,-9.541270688652991,11.818362469101142,-0.5586619632662524,-5.928266211079341,-6.432180132659286,1.2276172589858871,-0.21740591784151192,3
285,-1.946346530992425,-3.7824459918276956,-1.4106246367499133,-0.9886487315968076,-0.4260934208388282,1.584942231832864,0.6063442968694682,0.11242430768619416,3
286,-1.6697072686274255,-3.9846284314094493,-1.3440526777062582,-0.2384218592651012,0.2128751931167519,-0.2429551196534068,0.19109201261874997,-0.07460829851516826,3
287,-7.815342567316218,-1.061255852662454,1.9514026029541596,1.7370676516001349,0.3366942043173843,-0.6904423769415817,-0.5619537396387674,0.5489979196760956,3
288,-5.338967277175516,-2.540018028322779,0.4489113885604914,-1.1267936349426915,-0.07244297459819182,1.2709670119742116,-0.9401890882727623,-0.6257639299321238,4
289,-9.145877504499193,2.249507237172847,2.1490075000850375,-3.09770136694837,2.600984706060145,-1.300014331918572,-0.6466775699991871,0.11263247800799436,4
290,-7.113392018682015,-0.6713915048369373,-0.11826473257011222,-0.47445747543596833,0.6866732959530841,1.5017815348015398,-0.03728976807136655,-0.2887429253886664,4
291,12.861895332111427,1.2236075598368699,-0.46155615969595587,-2.3475754759626195,0.6805670113603859,2.1532913191124217,-1.387284966952712,0.6382604257754201,4
292,5.00932928241942,-3.69751715840695,-1.9356315432986633,-1.0612923531945277,-0.17935092734344793,1.769492089982916,-0.209063642975154,0.5086506891941922,4
293,-12.362680127188213,5.567345868938126,1.2047870477737386,-2.3503353037894334,-0.6871400384159849,0.47502207319388123,0.05571723408512219,-0.04595834489787132,4
294,-5.970740715901633,-2.2851431165309792,-0.20467632490823384,-0.7770463796412707,-0.007831047733313112,-0.8231490513734572,0.04629373304124024,-0.09453315347138491,4
295,-8.0914585260502,-1.6124245655852496,5.237365496272108,-1.4687236319355186,-0.4800562459760932,-0.25372977758217186,-0.9241707114454095,0.638434837949005,4
296,4.577105651887403,-9.319490433979949,12.697540945568228,-1.0178606933431102,-5.118559690253559,-4.3647750627530755,1.1151112768566447,-0.008424759490572975,4
297,-0.6562669746619846,-4.200426511941856,-0.5427902414579249,-0.06725394274070506,-0.24817805510489635,2.2966790041927188,-0.07705981381023164,1.2296396344156901,4
298,-1.4849962796479952,-4.073150478397018,-1.3067798360402345,-0.27835381339821463,-0.20740183094524225,0.312994840359356,0.08733797334411475,-0.021940801075872485,4
299,-6.606682232098413,-2.2469938385084127,3.103765232068925,1.9902916900248353,0.6061567040030383,-0.30570803750583697,-1.1500303943551722,0.40401745914637466,4
300,-5.353496364434984,-2.3433089518423675,0.8536622469679396,-0.9136042053437111,0.09488542583232129,2.1250879132138416,-0.9846972816385394,-0.5870112021483409,4
301,-9.031036023438647,3.093208883319297,2.255432537153639,-2.969190385718556,3.600249952059788,-0.6544636461371582,-0.4051615122617611,-0.8244589485920548,4
302,-7.944004060682669,0.48331549938238283,-0.2739408073572748,0.02473064225742927,0.7691806226007345,2.427310226451048,0.5482581843265835,-0.27072218548000926,4
303,12.49553180960017,1.3361694804932007,-0.5670364139447419,-1.7630688268438088,0.8331911113105297,2.741260455186444,-0.85653807216818,0.6688162056525817,4
304,4.616949845703277,-3.55331804798269,-2.0986819026263333,-0.6949154367369821,0.3589039346270463,1.6476058951614991,-0.04043215403365319,0.11916622473863521,4
305,-12.439580339386985,5.822718105136666,1.5100816434934639,-2.2119582527749584,-0.837550152558507,1.1068743543202917,-0.15346073387906034,-0.4702604453703443,4
306,-5.526592566349992,-2.610799068097516,0.39477027011419796,-1.1990638185925204,0.34901219924652904,-0.595861752944031,-0.5094595199849318,-0.46110834843512416,4
307,-8.249714916310458,-0.9476070331346741,5.683761295597133,-1.0057029858647186,-0.32728151376600234,0.7268949664467277,-0.7234171273027552,0.5468861595199214,4
308,4.5781568533404995,-8.678013055963012,11.852160798696667,0.014433266133324185,-4.28960096549937,-4.737307944712396,1.7662987953665479,-0.4782801540986877,4
309,-1.266624461440502,-3.4828986539835163,-1.064263725776366,0.3801499039472249,0.1654875327467833,2.79741100318227,0.7408731017827451,0.4025169656367151,4
310,-1.450738145162691,-3.389168278123379,-1.2437290193256265,0.5311651397991883,0.32952590139383603,1.554378427253957,0.45286920905622197,-0.31006641369464494,4
311,-7.222726499240591,-1.1888427193102395,3.255287643609487,3.3674864389412082,1.3908421932144313,0.3694290719571287,-0.5150631836877236,0.28132630599873365,4
312,-5.5452512906079345,-1.4622678171659904,0.23472935753523078,-0.15791018162661719,1.2125269932252345,2.144069567062161,-0.07236829905115241,-0.9144327946514241,4
313,-9.710878262956815,4.069963901788067,1.664583648268294,-2.4982358305841013,3.8396709005472407,-0.8563611451616756,0.4751974658592324,-0.69729121616437,4
314,-7.130914931442467,0.06618065149613261,-0.48453781875951396,0.00790559150329595,1.8630230994698902,1.8697326558480387,0.5801752904183148,-0.4343554950801094,4
315,12.203756826396091,0.9023780315907759,-0.6101735133804094,-1.3162446877134943,1.3607018148315715,1.5719692632929556,-1.0278698090051042,0.5849693967858101,4
316,4.987859514507708,-3.2137077239805154,-3.0216934093706636,-0.3920225511417704,0.5492806168677107,1.3126281124032673,0.20133437073102955,-0.028582563001535412,4
317,-12.326524758215442,5.727627608606394,1.7178000642067262,-1.1746938731637604,-0.16450787311923687,1.3005954050507718,-0.014142025691366467,-0.6133944561698499,4
318,-5.562454470504765,-1.7409353571330672,-0.6578193132804534,-0.7761119035752427,1.2172584983866104,-0.07909190432980628,0.4741780484707857,-0.6459961309882485,4
319,-7.495020468932356,-1.1286553644525779,4.7675917157949685,-1.347536898094688,1.2455384679616528,0.23867751096250767,-0.6406638826066184,-0.05750162278431503,4
320,4.252788079794962,-9.074631706533737,11.935050603861459,-0.3358165568384881,-4.348881435496072,-5.5673594943274916,1.7071520383438583,-0.5217341950903394,4
321,-1.1371812502357743,-3.5846002455816675,-1.4801383030115456,0.11708773125553976,0.46468164904783515,1.8434092025378201,0.8181371710070592,0.051880117256702274,4
322,-1.437673988518738,-3.0337914403053237,-1.889190233200455,1.4261246406141885,1.3086164142378887,0.841663177216422,0.9928701607282404,-0.3941176902545139,4
323,-7.666246429773586,-0.4674383905728289,1.9844813819564144,2.8342930531405393,1.4677514414253041,0.48885937326008766,0.09091565854531425,0.2781570949575217,4
324,-4.849368514026429,-2.287709497511606,-0.24193248108040225,-0.7627224831498545,1.473101137302564,0.6086419162469348,-0.2822904406858399,-0.5874194666049517,4
325,-9.398052016328508,4.075501463941988,0.9018148753254881,-3.0919153330120475,4.236896468711097,-1.326119670326568,0.6896384094670192,-1.0778308916786599,4
326,-7.150969466396454,0.036040123890778944,-0.7002935649047743,-0.7833742090251841,1.6984805824019797,1.3821190271669603,0.44239682149386506,-0.4995574099830411,4
327,13.359759281721558,1.4124335800041634,-1.3406697416658513,-2.229277070001868,2.214612435745658,0.9933341279791432,-1.3753074308272768,0.20904718642095244,4
328,4.553854862893908,-3.5526842433609165,-2.513731816373623,-0.58531714328952,0.29987206698801505,0.9428769116383346,0.07731579595778859,0.42733824355997596,4
329,-12.304954026482848,6.394793126256262,1.4426670041233653,-1.9279187180203687,0.08732359250963118,1.1672793779877493,0.30941329861212963,-0.24670638506593345,4
330,-5.204726458080318,-2.1912447385327463,-0.6776263843494738,-0.600112483289724,1.4525487762770994,-0.5502551408229998,0.38458283397524734,-0.4481923169430051,4
331,-7.432019665483402,-0.9251163783462665,4.531220333928614,-2.1121991409831127,1.2126421969199637,0.5746418051167116,-0.29383186083201845,0.3491423112013754,4
332,4.6416710113378,-9.143808807696807,12.076822397682061,-0.6694442237068388,-4.2431056087175705,-5.797845896488773,1.750951969393634,-0.061986560896861054,4
333,-1.1206041920963117,-3.864228417638826,-1.5737741107743721,0.03945018367107281,0.25772143027929373,1.2962575036437178,0.6009906144211637,0.2896064531585882,4
334,-1.4961994627439748,-3.2862276601748874,-2.164522755175591,0.5241992804140717,1.3932750402191298,-0.0492970425404642,0.8724029828770145,-0.12492584378408711,4
335,-7.017050304274296,-1.3846355384683,1.805678142911792,2.5518142971505977,1.557093347295941,-0.8113361677948807,-0.38521768855743327,0.48666719931742797,4
336,-4.499991869209744,-3.0128651297939553,-0.30833656726862385,-0.958227095625335,0.33849643385815964,0.2950458656728975,-0.45584013267185786,0.4495520676333269,4
337,-8.938112717664563,3.412992736974549,0.31302167257413566,-3.3781627862438057,4.056575923332643,-1.5277041846986406,0.7514494828318272,-0.474589809656196,4
338,-7.108292650050142,0.059725531349959074,-1.3890175314055306,-0.8961056891980581,1.4120443862524592,1.123703405667284,0.5246307038485742,-0.3234809666240519,4
339,13.101293097731467,1.4657973640407953,-1.2072116941957665,-2.1668229055323707,1.2869668418642606,1.4868846393463309,-1.5268059488093444,0.8068339819697448,4
340,4.913867320735868,-3.620627015520113,-2.6994475970493,-1.1969354385795712,0.22060572203104756,0.5280823686176754,-0.22150600315134783,0.4020601103818957,4
341,-11.920102954331128,5.74215323375253,0.46891838480537884,-1.993233953578815,0.3916477792526769,0.55803921040444,0.5695576726361928,-0.33701362839779225,4
342,-4.948668961969872,-2.3672859775006097,-1.2877067380366154,-1.3349949024822074,0.9991312435166495,-0.8761934188501955,0.3250815973197858,-0.13299060767645177,4
343,-7.6717950970396345,-0.8602694674249005,4.075339370952115,-1.9688774752637568,0.7233551402983264,0.3049918894684941,-0.2599252408650032,0.5079730764653165,4
344,4.6335717763440005,-9.052377998425838,11.6293466283013,-1.2031583651763151,-4.475365086600388,-5.35548285210729,1.4922498249336964,-0.01217281896515876,4
345,-0.6814344919495775,-3.8053636880268904,-2.2080725288984264,-0.1725757149621,0.12154994831058341,1.2860715188384049,0.5661518158794785,0.1494238210425236,4
346,-1.3217175101500371,-3.73270867393385,-2.1832478198777614,0.24542100424417201,0.8354432396250113,-0.7824968897721042,0.41956805333601666,0.0228618746920225,4
347,-5.688122959639834,-2.494829456945773,1.5772056157735304,1.804144506992571,1.5525714548502116,-1.4118977845127647,-0.8870720478356094,0.5780856344843351,4
348,-3.7114078911108246,-3.9873943258195865,0.20740632359857153,-1.6441231179318507,0.04475750489587714,-0.35283272549127914,-1.4021278622380478,-0.02398956825378762,4
349,-7.996328895259276,2.2320943878318005,0.20577181550171408,-4.0127566264094785,4.2050955291944065,-2.58296947014244,0.19324188646209417,-0.45126322755632353,4
350,-6.0347016612501045,-0.8100675636702185,-1.5752996496630478,-1.1983138792802561,1.6823379780495338,0.5551223742559787,0.036596347602209645,-0.5950514311549078,4
351,13.742977344655927,1.4931413928429316,-1.1836905165872829,-3.087051051658618,1.4104259057209538,1.2423591303060344,-1.7522175011300252,0.3665792981502587,4
352,5.321790246052906,-3.63974809561931,-2.658956161865733,-1.190251449925276,0.03200272733027831,-0.04137853828990301,-0.490103756396838,0.290727645778827,4
353,-11.47084363440251,4.698323360502906,0.5948466999677897,-1.8864257118798804,0.6378135529775748,-0.08505935318778213,0.24471167391222703,-0.17446999778039962,4
354,-4.509465808129089,-2.9290959187216306,-1.4625273829153524,-1.1701474621643955,0.563473438054835,-1.5550681676093339,-0.012046459903401918,0.0025152846434490783,5
355,-6.972388608431893,-1.4698265294334996,3.342782765841312,-2.2305516452197542,1.0121202600716257,-0.0985538261907345,-0.4661685737965932,0.13380781154017973,5
356,6.569669263096068,-9.031525887592448,12.562041093468158,-1.9982215013747586,-3.5848458155428267,-3.4810482638885656,1.0412219810494427,-0.14293124465885665,4
357,-0.19466681892862658,-4.37768599557365,-1.8169322188963335,-0.46644517235749694,-0.4484919276620213,0.5798893043505292,0.09764421910077381,0.4322273237861875,4
