,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,Class
1987,4.2695585753539,2.5375800909593567,0.19772012288339055,-0.7696026948024172,1.955232423594874,1.473867695632105,-0.2864860882256755,0.5749538711886207,3
1988,7.1767013975634235,6.1267883343955,0.0036203309029268146,-1.5634769325019777,2.1049211121198965,0.6577176129924969,1.7085787652353956,0.3609011423773362,4
1989,3.818497580133698,3.2337349737419627,0.3389355450514404,-2.1890105765655257,1.529584413780502,0.8911052807605383,0.7743374475844351,-0.17805134767033953,4
1990,9.28702345462446,9.377804833229453,1.029389540610593,-0.8100875224077699,1.2070051823525199,0.2395150662003276,1.130281894672701,-0.9467894330731375,4
1991,3.974056683668567,-1.4033837105230442,-0.6037065144140883,-1.2905491797234419,2.0888091743008177,0.4219947305004754,-0.07836495069917448,-0.41487051348933823,4
1992,-0.4195916042315164,4.279764954145449,3.53623560770279,-0.6975619456835258,3.6399572753963536,2.3674128403343317,0.5842548219554266,-0.47090924576254073,3
1993,6.406330547957051,0.04103001949742183,-1.527955423266037,-0.7838184485051485,2.1214423302739935,0.40085218625522323,0.6812894788821993,0.4964579751604294,3
1994,2.4987450774222824,0.09438984416935453,-0.5691990232900184,-1.1964694422770656,2.312197602011222,1.4000483864464508,-0.2749595892213357,0.31924744616581274,4
1995,2.548068364800887,3.6207486281998342,0.3863777322309373,-2.3554996266479575,2.1973331817801585,1.1117808587263576,0.7509747994777767,0.19611594506795296,4
1996,1.879384314739886,0.3600726839480239,-0.8398971412007593,-2.624429307090471,1.7369967928261374,0.5733369612836743,-0.14146626683721342,-0.45425970933728466,3
1997,6.595539021265127,7.380855767795072,1.7351500787187017,-1.3318094649420154,2.282120520626899,0.9765176524801252,0.6372743705738102,-0.11774710022514773,3
1998,5.261941516367421,11.658803540360898,3.0948177210234427,-0.7295866126728674,2.648311033261951,2.1037569333305695,1.741594246861255,-1.7521396297320455,3
1999,8.091861306176495,8.65152488787612,0.36159192405395285,-1.008329194900515,1.3828819159936936,0.9863526206581351,1.2357205188431841,-0.04414173896099863,3
2000,6.626832926479974,13.094328673448617,0.9293110409691219,-0.35890659400406144,1.0516508544627974,2.736790020878785,1.9535421461785736,0.12071180259608758,4
2001,-2.1678028877297466,6.995039228303678,2.8900029306775847,-2.180457552594804,1.9450168473599523,2.1794515768357074,0.05061031620315215,-0.16796176061239088,4
2002,0.20782876045204474,4.621249286566695,0.149951962842578,-2.5046349218196395,1.6503628047966168,1.017100565263444,0.27806935389782894,-0.1518424572956304,4
2003,6.124384224886951,9.687741246313326,1.7878969671376526,0.1468955597734254,2.381655505116639,1.9336395293560402,1.5975616300853799,-0.8855299579147211,4
2004,-2.163139373128534,8.680575580788137,-1.529136276345258,1.2280507096946822,3.027590733771085,-0.5517201793234496,-1.934707284607113,0.21691761254239805,3
2005,3.032265171365914,2.444573768549636,0.9817357156069215,2.786979403870563,5.469470809156812,2.8279647145387723,1.2239944282520034,0.16573889259283447,3
2006,5.770084536813793,5.386879234618579,1.5176375979516428,-1.0766197067681216,2.4824237374441687,0.989572711692152,0.2857445734549412,-0.020938391490618713,3
2007,9.105586184633811,5.689888431686571,-2.0296613454792336,-0.3256153878860575,1.4573112691877037,0.6209752386105509,1.678579015969784,1.0533677309004006,3
2008,-0.9588531021140966,3.1939319634841308,-1.218748482604442,-1.633995422630398,1.2110222238826802,0.6759253909563243,-0.4970378393396184,-0.49901296038353604,3
2009,-0.32515066399072345,3.699776295176196,-1.4272578629734824,-2.241593986696657,1.4034710271618083,0.6730554308251337,0.06350097397232934,-0.25929413134506357,3
2010,-0.7001050814801465,6.191051275973928,-0.647414853346171,-2.021508362767976,1.2045325728011216,1.5777258537956231,0.03718347932811383,0.2181989981129291,3
2011,3.2100826903114705,2.253667304326633,0.4426737231554865,-1.3866402863529215,1.8828489256190366,1.091964302378321,0.109680903005368,0.08230969510221485,3
2012,5.696634608607171,5.633951302518005,0.16972025957828016,-0.5479258899134136,2.4304827105479747,1.5113066865517286,0.8893207984947815,0.5741228266955233,3
2013,3.9550005380947146,14.603774995731557,2.6108572829420034,-0.3903800846766807,1.5615012377489768,4.291013552146913,2.1087042544481234,-0.916971967042397,3
2014,0.5274247204425685,5.124432157967442,1.6080869712603147,-1.2629534225842045,1.4203763461971128,2.495670199355263,-0.018825164068559386,0.721535111697482,4
2015,9.012068212512341,7.973482670164596,0.5229764606794595,-0.7477936149646949,1.4924143172858229,0.2710950638208207,0.680368692186232,-0.5040832340839843,4
2016,7.612460507687732,5.4860891565616345,1.6277998870535502,-1.1172931118592002,1.5469374720840512,0.2177750176400719,-0.11051755494950466,-0.7922063666340294,4
2017,-1.0195009512395647,8.599581993601436,-3.3615178323959563,0.8396635351141137,2.0930941253834128,-0.07803436365403538,-1.0280050705924588,0.5943080883943699,4
2018,7.486132931294515,7.974075367130112,0.8422540469665939,-0.3725281562238232,2.1033388145573104,0.8191769392530064,0.974712661261669,-0.2759091707699901,3
2019,7.8694163871146525,9.691221930120815,0.7560590381367776,-0.591371078888073,1.8502644575709069,0.8779801450596669,0.7189929513137361,-0.46767252285034455,3
2020,4.779491985442138,6.058893782146333,0.8332236258993295,-0.21716756214168764,2.92377238342162,1.9153661193362252,0.8438360243033284,0.5733213561258182,3
2021,4.073732469026685,5.97543766289524,1.4407187977213587,-0.07401007268759852,3.1929144793358124,2.402351500215798,1.6958061118453984,0.34748920040432096,3
2022,5.102056105510499,8.944413044352133,1.5564407689759618,-0.058651329388998086,2.769565527561885,2.5190701055649836,1.7592178898360127,0.16230770018947543,3
2023,-3.1401648844638586,13.943603581269324,1.17200653568739,-2.057105058863872,1.680557539617302,0.16712524806525275,-0.2777098059297445,-0.16790851996368839,3
2024,8.721101380350817,6.029226548891229,-0.3112474579759055,-1.192358694618343,1.4431148639997533,0.35688301637590825,1.2852454330555059,0.0674523843679624,4
2025,2.3386687940027016,1.7195720162595287,-1.3244398664132708,-1.9520434706974257,1.7824838731942259,1.4642671235636067,0.6495742246543525,0.8730749291018728,4
2026,3.706126256241364,10.28790072414953,2.826292711858346,1.6509633937588912,3.8719089762763086,3.425352512619879,1.4782340603558715,-0.9116672324836896,3
2027,4.324447150781326,5.487933026563039,3.0508762974992956,-1.0591726359959672,2.9758875918122394,1.1732883872742659,1.055595837880384,-0.7861192017817519,3
2028,4.700458652237163,7.018693428635135,1.425457685265064,-0.15338196319515496,2.88567617393762,2.3608388017056043,1.0403407958520268,0.7229415894293952,3
2029,2.307845322142745,1.3174968413880515,-1.9199514500403285,-1.570245971416622,1.5966758504346785,1.6458499243923224,-0.02404820324621204,0.6862009390027537,3
2030,6.842195457430165,10.93990914753034,1.4279647218843583,-0.07081591506198914,1.7795959417473584,1.830026199271799,1.2295228121471227,-0.5956522324410993,3
2031,3.3215075490706263,1.2937107067852778,-0.7618414027704402,-1.904359896343833,1.4843303651035613,0.7531127257756246,0.4976862496415024,0.11488547753193415,3
2032,3.7612969813804575,6.027304919987517,2.136814536879385,-0.49074169226807174,3.625008681333933,1.910181365591801,1.2430225465947708,-0.01641594730689666,3
2033,5.555393525742462,7.352874493496069,1.5133088062348956,0.15657750137419413,2.693360346074588,1.875969567680319,0.9111213252601938,0.3304887937617231,3
2034,4.472610072292086,6.293730556801663,2.8798124193904435,-0.6100163500676454,3.1578091498575436,1.5491394126528828,0.8670987332607152,-0.4842025133723432,3
2035,3.9623230487438232,5.612651990288951,3.1614948215759915,-0.2815878421313476,3.0396382522944787,1.6384092129976184,0.2883351614100752,-0.4970436256773094,3
2036,1.5414718925296207,4.300197578890352,0.9434093931979637,-2.571230932083316,1.4140961557731133,1.470759820779987,0.6062970817261012,0.08842691716387263,4
2037,1.0385979639129648,1.2447858230503108,-0.8008721762623678,-0.8069865904671496,1.3749332388952635,1.6660271075794195,-0.7797652878140161,0.03889129905845409,4
2038,-5.46862275585013,7.399265271825165,2.632551401130089,-0.6633409920058524,2.740752474522006,3.4167933517064704,1.0116677647496353,0.6201468224336787,4
2039,8.572139119268034,9.26044083017512,0.22539258889605635,-0.8904047732401457,1.4775207185382784,0.5491489901396516,0.7650556244595366,-0.25239235904294655,4
2040,5.086911184204908,2.544021557090354,-0.7602517567175833,-0.9910709319319471,2.544087148183581,1.3078864407357107,0.43731133387041615,1.0595059665894215,3
2041,5.97285729443769,3.41344448259644,-1.3046574354679836,-1.849254157219245,1.5042065886020062,0.9171924819389419,1.3196336145554297,0.7104562032353257,3
2042,7.314599567778334,5.348147723905209,-0.9123830320063269,-0.9074164502577281,2.0800895214950526,0.9922518017009992,1.3715557370165334,0.9388910643139636,3
2043,4.90162240763384,8.826995289567765,0.6435926516955215,0.8791680714449562,3.1348885801578072,2.77938220234737,1.9620942757790267,-0.00992022551320565,3
2044,-0.43142698917149624,3.015299795581612,-1.0036422581340196,-1.3363348211304924,1.8155337710774357,1.7727731275927305,-0.5514236320845928,0.43813777603953963,3
2045,7.503601168580307,7.433433753876367,0.900780397556629,-0.7458953411403908,2.247324597924983,0.6660007536897214,1.1821595073586613,-0.13747805144904585,3
2046,4.375468394529247,10.872140151752838,2.2218417440248843,0.7662990494417169,3.0283814203091683,3.192914957883014,1.548798953502463,-0.4717897630186156,3
2047,-2.5374262177343816,5.46773474603406,3.0662502350321694,-1.5908955470410784,3.101284305089074,2.6161160384223443,0.6014094711624429,-0.16283577718070158,3
2048,6.400046221554051,6.210938115234821,-0.10483234737878484,-1.2914334092602653,2.0276947191115555,1.1732503814178226,1.636610095926991,0.4784281631985019,3
2049,2.2501511191251513,4.7409853888303175,2.824009793560552,-0.9580587651354916,2.966009049461034,1.9151268996614594,0.8560494225885011,-0.22390711907427743,3
2050,6.643889879218696,1.420256591384165,-1.30944560624483,-1.4771834853169483,2.04322893890534,0.20426676499100727,0.3828882370554278,0.12811262302608084,4
2051,-1.1671270532132119,8.591291264816066,-2.6792648053729575,-0.23325260253639724,1.3894863140038556,0.794657553999543,-0.5921132154772026,1.0836028488068759,4
2052,7.67208797541985,8.472062742203954,1.0526057409388876,-1.4337116763914084,2.2362497937087573,0.2623237810207468,1.1782423924528358,-0.9201991728061907,3
2053,3.8200364486039247,5.3584378707293725,1.7100539498992968,2.1319461877638206,4.670855533404044,2.7839226480090016,1.1050525989579805,-0.24357626570531263,3
2054,-2.1628908896023584,7.341856278939491,0.41793652302999496,-2.0817982162547333,1.2674171066162008,1.9291648312640595,0.30377643490821793,-0.03191220744417064,3
2055,8.109199842273133,5.779227582700248,-0.5374742857696232,-0.9312847957413105,1.8129009869360346,0.657768732819235,0.9334589865982104,0.5170183793707794,3
2056,6.25575078786978,10.946430272771845,1.8638461854502553,0.3923524719406668,2.2750355722456534,2.0945712074088023,1.0814012092143563,-0.819022443362578,4
2057,5.205186193169701,6.2522938951791485,2.214443234596095,0.28977397907829994,2.6775352538406985,1.7254474512364304,0.4491276148397325,0.17338836916792932,4
2058,0.006448245572264866,2.376392197104147,-1.6731047067999893,-1.2440447992525083,1.5720088919152666,1.895587225394003,-0.027053486776918767,0.8347127117216401,3
2059,5.681668299581261,13.069291680814608,1.6690718888194236,-0.585871232418206,1.9710283665344601,2.3112062566430605,1.7492850116657528,-1.8445035363853848,3
2060,3.79783507308898,6.374723710902467,3.083597837513693,0.12645045856423076,3.383120313021765,2.633038370429721,1.0319948281909093,0.3452660396636483,4
2061,4.980344023656087,5.312210679200866,2.068563570710018,-1.2080159239735937,2.7676797704131326,0.9126966276966648,-0.006443363678566183,-0.4802070685232663,4
2062,0.5733573957788513,5.149727822902712,2.0866286976754256,-1.5257674977244946,1.4496355682022073,1.9359948139330119,-0.46695274788973096,0.2018321343244367,3
2063,5.434534995000205,7.711463471052535,0.5235976416430448,5.08517338607811,4.648519246132355,3.3270725482865644,-0.3881604391070339,-0.9673486248885184,3
2064,3.437823720688532,-0.8724239964726141,-0.2107970106036728,-1.886544185445941,2.1624351777521724,0.442006530092935,-0.27042025408476555,-0.48494029181072595,3
2065,-1.2815469964370738,7.127528997041997,1.9506405597683278,-1.4579181530604648,0.9439283226086523,1.6353089390893214,-0.9601744101338966,-0.5486937503499637,3
2066,4.400504862825221,6.876828680007757,3.4668204036463823,0.26305180933623584,3.5585100823754323,2.1082584341606427,0.9108653695915393,-0.7240461037981609,3
2067,4.645078542448432,9.620607042891162,2.0934764967113932,-0.2950463180698011,3.4481171678110063,2.3610226798225344,1.8026810636003856,-0.33513547375009095,3
2068,8.403478459668438,5.595019323685859,0.5498913100440957,-1.4851935639173623,2.102915610863242,-0.24796161965722807,0.8003897487782655,-0.485688410414857,4
2069,3.1715557640274086,4.731242551412866,1.0153186059218826,-1.4855330803244022,2.57731396531998,1.7487268858273786,0.40698418573938144,0.49417582248469194,4
2070,0.3362782073691466,2.6387720020134156,-0.24260953214525655,-2.0409101508993768,1.7486703218290545,0.9575372456664858,-0.25370166285844353,-0.2502168400699629,3
2071,5.004059139055464,13.374041582140359,3.0483217620119545,-0.4615209453097957,2.1454759821966576,2.728649588242931,1.3424669681712174,-2.187359897011176,3
2072,-1.0765233777309948,7.931325258379598,0.29273278275788006,-1.1754961830781352,0.8802081143917562,1.335310079738005,-1.136437359318214,0.06933272879703813,3
2073,4.6840938458649894,2.5832069610565176,-0.35630145665270735,-1.850639044790139,1.6666821965442318,0.8513336536777435,0.3191398717980426,0.08175439206057475,3
2074,4.544497090981238,5.997196311862034,3.0146056637903653,-1.5225019711031216,2.534716483504144,1.3036207196245968,0.34088640311859986,-0.5978753040641697,4
2075,7.92814604695942,4.713133568643734,-0.00011948437004458135,-0.8647469912252791,2.241293029780319,0.24565691083176588,0.7406664470001304,0.08723716425233277,4
2076,3.1906827442103163,-0.603202309774495,-0.44129646435464986,-1.5692072846624876,1.875438511374077,0.613515527810354,-0.05508861969307585,-0.40530242089599977,4
2077,6.886469900920779,0.8988645503404513,-2.0335814589812164,-0.6097385267933078,1.7898562595777923,0.804976337851996,1.0444579299398666,1.0090344980401034,4
2078,8.019921756746655,3.417382898905445,-0.7937891145848806,-1.141590913941495,2.139275236343601,0.07805925444836492,0.8426520771734988,0.2852552625679401,4
2079,-0.035689650369978954,-1.1394965120629303,-0.47032836120142757,-2.2714345213239295,2.3573631321239557,0.9088955628272001,0.052751417522142185,-0.35166702725011145,4
2080,5.7817156027381555,3.357859630194377,0.26869656413225407,-0.7333754369926401,3.3145372047687585,0.7445879677754503,-0.07371951981295338,0.3591281041600842,4
2081,2.6457806356717066,4.99192544442641,3.0085444409960167,-0.22899324640404728,3.4137719701693094,1.7085506672768276,0.2310517242668041,-0.7150368715674491,4
2082,0.9474089352560052,2.0651258410819073,0.7693617908805115,-2.156551162394542,2.0179453062217845,0.4239327643330758,-0.2311500271280757,-0.7686028001856694,3
2083,3.197460517634907,1.2038327332475862,0.9861313883145775,-1.0789801069104183,2.5182351176858386,0.896630041063465,-0.8875815623066008,-0.5092780941300692,3
2084,0.2370182170082047,4.230775712237107,0.6145539273666865,-0.4841728949893149,2.8944862325381973,2.3934352570525776,2.044626709979526,0.5673445109643511,4
2085,1.7446925041456511,3.5513552938616835,1.5081720474996745,-0.8645071836333078,2.4957091949238337,1.2563521792806671,-0.17128273708145703,-0.17567061927338312,4
2086,4.236285557941264,3.2341828632758576,0.789783927316088,-0.4297273911038828,2.4054396690344877,1.524900719592757,-0.1706396621183598,0.5906069664704966,3
2087,7.095179835737588,6.428606035008537,0.1720966411815453,-1.0584974816667336,2.3116690052555313,0.6849259731800361,1.680544335483546,0.1151920766175187,3
2088,2.5140818901441246,3.975191933350362,1.1947146144975271,-1.06888809072215,2.655008696648866,1.3277886179082454,1.1877673278597172,-0.21576627717826374,3
2089,8.74848087394812,9.727088975642811,0.3328953712642153,-0.2894129730527599,1.8768303052480382,0.3725526447907217,1.3296768156161631,-1.0913914052412403,3
2090,5.3050038325921935,-0.4850809805828604,-0.7549474175022429,-1.2408896807654952,2.5474655594344524,0.7621186059239617,-0.032153817946256436,0.24719032674954336,3
2091,-0.4336893043083252,3.718234520942901,3.7298283976555586,0.5283281430465598,3.924012329501833,2.757976764004396,0.48826119741179874,-0.5454816092874444,3
2092,8.395997645580776,2.5357769043199623,-0.7396455137565496,-0.8783231725414058,2.583931046735371,0.05213816118370307,0.4709104015206493,0.3602858910614314,3
2093,2.9661391339714136,1.300317913009588,0.4081301905968112,-1.2567578228319536,3.05599905397748,1.2183471516929025,-0.1506445895246073,0.512718221474187,3
2094,1.875647072239283,4.017539261949722,0.9939476664499806,-1.030479499440817,2.9189546625457536,1.335929323752068,0.981617178334992,-0.014855426779827846,4
2095,2.6320146010300656,1.2079621605094637,0.6470418000623862,-2.0352597646062405,2.0817375006874106,0.7567470961883435,-0.262835766748754,-0.3391685400029423,4
2096,5.397144250919691,7.392643910220114,1.7792412976008185,1.1287481874301404,3.28845351703361,1.6663698222859245,0.7306098749078203,-0.8803947775181451,4
2097,4.873574075813715,11.114811850957363,2.0666096679757175,0.5559531647357052,3.034643837854603,2.92953728785014,1.1934280520384026,-2.1869638275275936,4
2098,7.21214977168191,8.886603641994373,0.46109249216150094,-0.24851717751140656,2.1944024242613818,1.3176620675141062,1.420683627529113,-0.2381587691343875,4
2099,5.576532230187132,13.15116858387239,0.92050617295115,0.8807471670006559,1.8968405389096894,3.3028732821059155,1.7900578795090363,-0.75222011523166,4
2100,-3.169181881203627,6.670441144352669,3.1480153680875596,-0.7035164411793822,2.77139690362007,2.509356698262941,0.41272537551035615,-0.22599522985603995,4
2101,-0.6904745194508424,5.428720149235387,1.1012482317144023,-1.2110019093627393,2.614388965643425,1.338708202487731,0.7130296743898192,-0.1532983350682559,4
2102,5.826593054389607,9.30763546743587,1.1166649252706622,0.5428882136890784,2.62983815026041,2.177127476875807,1.637923341952779,-0.9084759462446302,3
2103,-0.668269165605532,9.568680565439095,-0.9900798438189743,0.10503017665723502,2.720229528666085,-0.10271136424502075,-1.9562910216779106,0.3809139033987482,3
2104,4.573976482109544,1.7537559679149939,-1.9639629771407299,2.86631460030764,5.468589939223191,2.8194016965209925,0.025763738172880912,-0.10160028836417112,3
2105,4.845477015161172,5.710574730594595,1.4540915757730692,0.4104579914901828,3.329249707331141,1.382966634128339,0.5568951045292541,-0.37282078130798113,3
2106,9.270868338749729,7.434908883732872,-1.5884975683682072,0.1317280658664861,2.061389285013837,0.45248396773273525,1.6804195744704384,0.5248240675706477,3
2107,-0.6207659490873914,5.021840771785995,1.0991601672144,-1.7141219820774896,2.237230265331144,0.7199624574065429,-0.2637078629642955,-0.2792250791109967,3
2108,-0.7307429449003852,5.502623625813879,0.6467124675978189,-1.5363085560308012,2.5303297158588887,0.9394326237495887,0.4733701192637825,-0.11776513411257493,3
2109,-2.3662069751332755,7.631520159278402,0.5546451209382011,-0.723280535724343,2.6386697655580935,1.900696279503511,0.7371679682929839,0.4754562598094589,3
2110,2.890404099638891,3.3456834485798166,1.3497284575274724,-0.6434130732772501,2.730920334647382,1.1594839677680757,0.3336786210924658,-0.0739531229563923,4
2111,4.557096889605116,5.772230796604688,0.04180996025802669,0.8319873843762254,3.370546378063954,1.9674961595095195,1.078722810246756,0.08386065367385856,4
2112,3.56842344224405,13.982410513424838,1.6713870419826646,0.15011381405485813,2.179196744447913,4.759968129259969,1.7741126555798634,-1.1795553564823766,4
2113,-0.8454316369287758,5.059779802650235,2.5681949123063403,0.7165915842446482,2.6885987303443133,3.0431676992913,0.44726582744134746,0.41963255685894846,4
2114,8.37009698185217,8.710288199643966,0.25578070869718844,-0.3148830649387333,2.3759564256787615,0.34886812057428607,0.9747887589172473,-0.661499471689765,4
2115,6.962367110970746,6.037046946480814,1.9786006394703253,-0.8104075573435513,2.410776820078841,0.24221882674673867,0.15169096851722733,-0.905072887229983,4
2116,-0.25885713077744554,10.450971464762329,-2.751436947326341,-0.5279267597551653,2.386231307842577,0.13168786006622202,-0.9128362360664593,1.1250010293629273,4
2117,6.890149335087403,8.768225393905949,0.9161303531712306,0.4887741603255392,2.5173871153798197,1.2905420955916616,0.9154394452508813,-0.8605463502446544,4
2118,7.077966361174308,10.072996666522782,0.6685338170659583,0.1397622964692209,2.45938596438363,1.287227688072269,0.8479361270051642,-0.7578042866334146,3
2119,4.344980681361453,6.076917605857263,0.7375213801056786,0.7946168347729206,3.412289889704228,2.1893456248621996,0.8691468773629792,0.1761363814778569,3
2120,3.49352348702066,4.70312570437785,-0.13940206845574935,1.6025197025248294,4.020950592944991,3.08333111886681,1.4260278525497945,-0.02320741386672953,3
2121,4.668114805690745,7.992363236154535,0.5697001602691683,1.5792123106293847,3.515821691620651,3.0724691588025204,1.4445522540624565,-0.32681054156572603,3
2122,-4.033955646391913,14.415556288615983,1.4549059091199843,-0.924008990024638,2.70547643866401,0.42740667827762624,0.25085557145561577,0.026110891727633923,4
2123,7.981996739016291,6.074325065386683,-0.8085544472084341,-0.7817014670255555,2.14545932167006,0.5367604398696371,1.5952977622236997,0.3758803050633911,4
2124,2.1867819024972253,2.2255473085684923,-0.8972434547516324,-1.5921375596704768,2.268448272027946,1.5010357576565039,0.7976331873412739,0.9812230256623359,4
2125,4.448735449302401,9.238070361689589,-0.27975423477324746,1.9664758162846985,4.007210297642286,3.91539290106528,0.4874226328235818,-1.0973079546820137,4
2126,3.172269551863832,4.665502209804298,1.1224855694746472,-0.059192907301698905,3.6176719565607147,1.5655254707084856,1.4668415310110274,-0.8392930510248452,4
2127,3.7923004628037376,6.156793480962991,0.6372203115459731,1.6661048177285007,3.7611876947647604,2.9135367405842842,1.1092538307232198,0.3076455925286623,4
2128,2.2105657876878038,3.06572035681371,0.15135996637968258,-1.4700593116537701,2.8211145841005014,1.550459341987091,0.29456377841293624,0.8378989377845417,3
2129,6.162431117888177,10.926857370044054,0.9483057619234452,0.6404371117886541,2.3135621272223115,2.3016667431718725,1.0908517374932338,-1.111904800701974,3
2130,2.47458118226899,2.7485278081345617,0.049917666377851694,-1.3528708432368786,2.3931446129763727,0.9720776350894152,0.8619403102495883,0.23284767945144721,3
2131,3.2423951207191526,5.3251829091616445,1.0191718503530325,0.8695143369278275,4.069979180180692,2.3817786708791866,1.2839346271566858,-0.22797553393745845,3
2132,5.0654123193607345,7.283619637901326,1.0923810019607831,1.4507966499476168,3.0404922559931897,2.443924962619352,0.8443618231144274,-0.0788767837711539,4
2133,3.920252725469656,5.693057618705683,2.0722593153527424,1.0117185185019633,3.654505638026958,2.1318361766391862,0.8095760714709206,-0.8011715278073661,4
2134,3.01381053238242,5.063937697167799,2.311850694538293,0.7768272575835813,3.655458204492203,2.011593403563919,0.5329701444621033,-0.7214039477743757,4
2135,-0.23077034083197856,4.650973098464343,1.8313064310336138,-0.3896117234144346,2.705056738012265,2.0588624200797936,1.106056791521188,-0.13668825557361014,4
2136,0.653809508428738,3.198360745425232,0.09380187909232418,-1.3712307599265439,2.3868619367800195,1.7704455069739717,-0.40006590562108013,0.6632930231492968,3
2137,-5.661542351983382,6.689772105294436,2.797040266068077,-0.1667851401605649,3.0696241446890324,3.615396134426711,1.115519671294221,0.5350448645769347,3
2138,7.764481968753543,10.898429567349346,1.2055183613825924,-0.05471565206016926,2.0264572050995895,1.1165212993158145,0.7967723347779456,-0.8461349582335858,3
2139,5.048750136305032,3.3657434276471916,-0.19973313761920133,-0.34358789109008325,3.0958170889730545,1.2556293518085653,0.5518157127425745,0.8703002164466097,3
2140,5.245439862054591,4.087188557209236,-0.5929911085216717,-1.3018249207380501,2.286344661250099,1.1337175542773221,1.574076293094727,0.7504400839097631,4
2141,6.6678304764897565,6.163104892013609,-0.6698358566007956,0.05443672634890562,2.942636171585713,1.0713598573162473,1.5900367359766656,0.4853168319806709,4
2142,4.848911105020669,8.691380865885906,-0.15314311990164425,1.2885539574995624,3.4182027183430335,3.1840703193759574,1.5392494630158249,-0.5047604728937279,4
2143,-0.7533771533301192,3.295297585438072,-1.3873588799296401,-1.281758265928853,1.8709126139076178,1.8400717359652914,-0.4843158592304222,0.6392809056472837,4
2144,6.64119774888601,7.530578617490315,0.13824945310038106,0.3923076016976046,2.8508165177975826,1.1180257312122008,1.3895787140038969,-0.39537398370111654,3
2145,4.262363230514587,10.32815847610335,1.0175012710666587,1.751594945325234,3.401840930759284,3.933638133107988,1.0046023718941255,-0.8616193693603654,3
2146,-3.2069454911962887,4.124599032023284,2.580147804377892,0.5801670708029241,3.938900649468395,3.235242951662763,0.7184714085590453,-0.39835678675145325,3
2147,5.584725467542352,6.3423445791073405,0.2625301414277625,0.1662988254961424,2.708660998432067,1.6562229509266757,1.6681735507621347,0.04507828574068082,3
2148,1.441236800594952,4.171808417734306,1.8332888272273995,0.30372193503616335,3.560563120993762,2.343687244771321,1.0434279318085393,-0.3997573078143026,3
2149,7.056595436029436,3.4933742662864944,-0.16873465958338063,-1.1247669288236828,2.8687271602307414,0.19344218156172222,0.5173154850224082,0.19654179680341072,3
2150,-1.203543923306841,9.742472795391118,-1.0101399856162918,-0.5774511316366522,2.0039163090844525,0.7540109697408417,-0.3702668217323746,1.1215714696242363,4
2151,7.374190728005614,8.621937808964853,1.2832839209290645,-0.9259870921982227,2.4880543570506912,0.4063517174920266,1.199098875231462,-1.1034858591270396,4
2152,4.3492245721543865,4.387928717253021,-0.7876749870243562,2.478046067182337,4.791539017852075,3.1247996317607143,0.41007506389530357,-0.34836035250968006,3
2153,-3.696641278835091,7.1636046315957245,2.2044107169301146,-0.8842222047342314,2.580580191355889,2.4396362215079646,0.7490255707530773,-0.16604916530940356,3
2154,7.168775415462449,6.902184189267508,-0.27603672591605855,0.20561819494309064,2.8474900399621776,0.9439611396539846,1.2736355142503064,0.15002180568687734,3
2155,6.113811513447093,10.557140833009473,0.9373186568184618,0.4503474876663156,2.4670737379499803,2.1167767749405,1.1364246766121022,-0.7980880173639147,3
2156,4.594668529041575,6.264149107369949,1.5467095605274324,1.5377444045624562,3.117930409386302,2.285246411833342,0.4770175970534473,-0.23041374999874303,3
2157,0.1653652799401497,3.6574976574091527,-0.1562469841087113,-1.1188755633622292,2.499496678737308,1.7778763335268117,0.20134940271665824,0.8849940336781175,3
2158,5.516797406088723,13.401048761728013,1.7283241368311115,-0.7653647483035841,1.9282005445538024,2.587329080492331,1.5734734820384193,-1.9990242739710364,4
2159,3.3448994814261916,5.216331086797675,2.062708318480547,1.9466262682399387,4.048703251499075,3.0407574605717453,0.9537467137701557,0.08940442339493543,4
2160,4.104108310047279,5.398338388104682,2.00738832564389,0.20923282688200617,3.464767039617478,1.307186503830041,0.1890522521920588,-0.8145354576263821,3
2161,-0.6320118604519329,5.568735613826038,2.669661392552425,-0.08383377165382189,2.4720526001513687,2.249879402173793,0.011589660682951308,0.1318411352726852,3
2162,7.362338813618662,8.182669057337494,-2.473485147219373,3.322137264328484,3.8579399354747803,3.011206674958671,-1.6963966992463018,-0.9645303961522587,3
2163,4.269935162484641,0.5080142851899405,0.5993055910682709,-1.3975606270473016,2.832652100443564,0.5875417262690794,-0.2140513351916044,-0.13065250198286665,3
2164,-3.106159055824759,7.522133410513701,3.6754054523463933,0.11062819346667185,2.4643109678674575,2.2258163437773066,-0.31748720173573,-0.5925857267602175,3
2165,4.039983710180268,5.034321162273761,0.7955128583228912,1.7916789987771997,4.293755860313188,2.70895321112499,0.5586443524768956,-0.9580771200316016,3
2166,4.545479056131108,8.048470127688075,-0.5896117172464512,1.6247975988862877,4.110453009541412,3.262449618920861,1.0967803072850173,-0.8402973285530169,4
2167,8.448150009668101,6.284977795745117,0.690250240902191,-1.0892567004949565,2.218560316077688,-0.1644982692200203,0.7568124258901056,-0.6445439246522596,4
2168,2.0149192872514226,4.7444263089332255,1.214792583612606,0.47795637078890585,3.611106428873332,2.2630833750972323,0.7591140641806519,0.10577886813792137,4
